(0.0, 0.23502056599432367, 0.13805)
(-0.009999999999999995, 0.23502056599432367, 0.13805)
(-0.020000000000000004, 0.23502056599432367, 0.13805)
(-0.03, 0.23502056599432367, 0.13805)
(-0.039999999999999994, 0.23502056599432367, 0.13805)
(0.05, 0.22502056599432366, 0.13805)
(0.04, 0.22502056599432366, 0.13805)
(0.030000000000000002, 0.22502056599432366, 0.13805)
(0.020000000000000004, 0.22502056599432366, 0.13805)
(0.010000000000000002, 0.22502056599432366, 0.13805)
(0.0, 0.22502056599432366, 0.13805)
(-0.009999999999999995, 0.22502056599432366, 0.13805)
(-0.020000000000000004, 0.22502056599432366, 0.13805)
(-0.03, 0.22502056599432366, 0.13805)
(-0.039999999999999994, 0.22502056599432366, 0.13805)
(0.05, 0.21502056599432368, 0.13805)
(0.04, 0.21502056599432368, 0.13805)
(0.030000000000000002, 0.21502056599432368, 0.13805)
(0.020000000000000004, 0.21502056599432368, 0.13805)
(0.010000000000000002, 0.21502056599432368, 0.13805)
(0.0, 0.21502056599432368, 0.13805)
(-0.009999999999999995, 0.21502056599432368, 0.13805)
(-0.020000000000000004, 0.21502056599432368, 0.13805)
(-0.03, 0.21502056599432368, 0.13805)
(-0.039999999999999994, 0.21502056599432368, 0.13805)
(0.05, 0.20502056599432367, 0.13805)
(0.04, 0.20502056599432367, 0.13805)
(0.030000000000000002, 0.20502056599432367, 0.13805)
(0.020000000000000004, 0.20502056599432367, 0.13805)
(0.010000000000000002, 0.20502056599432367, 0.13805)
(0.0, 0.20502056599432367, 0.13805)
(-0.009999999999999995, 0.20502056599432367, 0.13805)
(-0.020000000000000004, 0.20502056599432367, 0.13805)
(-0.03, 0.20502056599432367, 0.13805)
(-0.039999999999999994, 0.20502056599432367, 0.13805)
(0.05, 0.19502056599432366, 0.13805)
(0.04, 0.19502056599432366, 0.13805)
(0.030000000000000002, 0.19502056599432366, 0.13805)
(0.020000000000000004, 0.19502056599432366, 0.13805)
(0.010000000000000002, 0.19502056599432366, 0.13805)
(0.0, 0.19502056599432366, 0.13805)
(-0.009999999999999995, 0.19502056599432366, 0.13805)
(-0.020000000000000004, 0.19502056599432366, 0.13805)
(-0.03, 0.19502056599432366, 0.13805)
(-0.039999999999999994, 0.19502056599432366, 0.13805)
(0.05, 0.18502056599432365, 0.13805)
(0.04, 0.18502056599432365, 0.13805)
(0.030000000000000002, 0.18502056599432365, 0.13805)
(0.020000000000000004, 0.18502056599432365, 0.13805)
(0.010000000000000002, 0.18502056599432365, 0.13805)
(0.0, 0.18502056599432365, 0.13805)
(-0.009999999999999995, 0.18502056599432365, 0.13805)
(-0.020000000000000004, 0.18502056599432365, 0.13805)
(-0.03, 0.18502056599432365, 0.13805)
(-0.039999999999999994, 0.18502056599432365, 0.13805)
(0.05, 0.17502056599432367, 0.13805)
(0.04, 0.17502056599432367, 0.13805)
(0.030000000000000002, 0.17502056599432367, 0.13805)
(0.020000000000000004, 0.17502056599432367, 0.13805)
(0.010000000000000002, 0.17502056599432367, 0.13805)
(0.0, 0.17502056599432367, 0.13805)
(-0.009999999999999995, 0.17502056599432367, 0.13805)
(-0.020000000000000004, 0.17502056599432367, 0.13805)
(-0.03, 0.17502056599432367, 0.13805)
(-0.039999999999999994, 0.17502056599432367, 0.13805)
(0.05, 0.26502056599432366, 0.12805)
(0.04, 0.26502056599432366, 0.12805)
(0.030000000000000002, 0.26502056599432366, 0.12805)
(0.020000000000000004, 0.26502056599432366, 0.12805)
(0.010000000000000002, 0.26502056599432366, 0.12805)
(0.0, 0.26502056599432366, 0.12805)
(-0.009999999999999995, 0.26502056599432366, 0.12805)
(-0.020000000000000004, 0.26502056599432366, 0.12805)
(-0.03, 0.26502056599432366, 0.12805)
(-0.039999999999999994, 0.26502056599432366, 0.12805)
(0.05, 0.25502056599432366, 0.12805)
(0.04, 0.25502056599432366, 0.12805)
(0.030000000000000002, 0.25502056599432366, 0.12805)
(0.020000000000000004, 0.25502056599432366, 0.12805)
(0.010000000000000002, 0.25502056599432366, 0.12805)
(0.0, 0.25502056599432366, 0.12805)
(-0.009999999999999995, 0.25502056599432366, 0.12805)
(-0.020000000000000004, 0.25502056599432366, 0.12805)
(-0.03, 0.25502056599432366, 0.12805)
(-0.039999999999999994, 0.25502056599432366, 0.12805)
(0.05, 0.24502056599432367, 0.12805)
(0.04, 0.24502056599432367, 0.12805)
(0.030000000000000002, 0.24502056599432367, 0.12805)
(0.020000000000000004, 0.24502056599432367, 0.12805)
(0.010000000000000002, 0.24502056599432367, 0.12805)
(0.0, 0.24502056599432367, 0.12805)
(-0.009999999999999995, 0.24502056599432367, 0.12805)
(-0.020000000000000004, 0.24502056599432367, 0.12805)
(-0.03, 0.24502056599432367, 0.12805)
(-0.039999999999999994, 0.24502056599432367, 0.12805)
(0.05, 0.23502056599432367, 0.12805)
(0.04, 0.23502056599432367, 0.12805)
(0.030000000000000002, 0.23502056599432367, 0.12805)
(0.020000000000000004, 0.23502056599432367, 0.12805)
(0.010000000000000002, 0.23502056599432367, 0.12805)
(0.0, 0.23502056599432367, 0.12805)
(-0.009999999999999995, 0.23502056599432367, 0.12805)
(-0.020000000000000004, 0.23502056599432367, 0.12805)
(-0.03, 0.23502056599432367, 0.12805)
(-0.039999999999999994, 0.23502056599432367, 0.12805)
(0.05, 0.22502056599432366, 0.12805)
(0.04, 0.22502056599432366, 0.12805)
(0.030000000000000002, 0.22502056599432366, 0.12805)
(0.020000000000000004, 0.22502056599432366, 0.12805)
(0.010000000000000002, 0.22502056599432366, 0.12805)
(0.0, 0.22502056599432366, 0.12805)
(-0.009999999999999995, 0.22502056599432366, 0.12805)
(-0.020000000000000004, 0.22502056599432366, 0.12805)
(-0.03, 0.22502056599432366, 0.12805)
(-0.039999999999999994, 0.22502056599432366, 0.12805)
(0.05, 0.21502056599432368, 0.12805)
(0.04, 0.21502056599432368, 0.12805)
(0.030000000000000002, 0.21502056599432368, 0.12805)
(0.020000000000000004, 0.21502056599432368, 0.12805)
(0.010000000000000002, 0.21502056599432368, 0.12805)
(0.0, 0.21502056599432368, 0.12805)
(-0.009999999999999995, 0.21502056599432368, 0.12805)
(-0.020000000000000004, 0.21502056599432368, 0.12805)
(-0.03, 0.21502056599432368, 0.12805)
(-0.039999999999999994, 0.21502056599432368, 0.12805)
(0.05, 0.20502056599432367, 0.12805)
(0.04, 0.20502056599432367, 0.12805)
(0.030000000000000002, 0.20502056599432367, 0.12805)
(0.020000000000000004, 0.20502056599432367, 0.12805)
(0.010000000000000002, 0.20502056599432367, 0.12805)
(0.0, 0.20502056599432367, 0.12805)
(-0.009999999999999995, 0.20502056599432367, 0.12805)
(-0.020000000000000004, 0.20502056599432367, 0.12805)
(-0.03, 0.20502056599432367, 0.12805)
(-0.039999999999999994, 0.20502056599432367, 0.12805)
(0.05, 0.19502056599432366, 0.12805)
(0.04, 0.19502056599432366, 0.12805)
(0.030000000000000002, 0.19502056599432366, 0.12805)
(0.020000000000000004, 0.19502056599432366, 0.12805)
(0.010000000000000002, 0.19502056599432366, 0.12805)
(0.0, 0.19502056599432366, 0.12805)
(-0.009999999999999995, 0.19502056599432366, 0.12805)
(-0.020000000000000004, 0.19502056599432366, 0.12805)
(-0.03, 0.19502056599432366, 0.12805)
(-0.039999999999999994, 0.19502056599432366, 0.12805)
(0.05, 0.18502056599432365, 0.12805)
(0.04, 0.18502056599432365, 0.12805)
(0.030000000000000002, 0.18502056599432365, 0.12805)
(0.020000000000000004, 0.18502056599432365, 0.12805)
(0.010000000000000002, 0.18502056599432365, 0.12805)
(0.0, 0.18502056599432365, 0.12805)
(-0.009999999999999995, 0.18502056599432365, 0.12805)
(-0.020000000000000004, 0.18502056599432365, 0.12805)
(-0.03, 0.18502056599432365, 0.12805)
(-0.039999999999999994, 0.18502056599432365, 0.12805)
(0.05, 0.17502056599432367, 0.12805)
(0.04, 0.17502056599432367, 0.12805)
(0.030000000000000002, 0.17502056599432367, 0.12805)
(0.020000000000000004, 0.17502056599432367, 0.12805)
(0.010000000000000002, 0.17502056599432367, 0.12805)
(0.0, 0.17502056599432367, 0.12805)
(-0.009999999999999995, 0.17502056599432367, 0.12805)
(-0.020000000000000004, 0.17502056599432367, 0.12805)
(-0.03, 0.17502056599432367, 0.12805)
(-0.039999999999999994, 0.17502056599432367, 0.12805)
(0.05, 0.26502056599432366, 0.11804999999999999)
(0.04, 0.26502056599432366, 0.11804999999999999)
(0.030000000000000002, 0.26502056599432366, 0.11804999999999999)
(0.020000000000000004, 0.26502056599432366, 0.11804999999999999)
(0.010000000000000002, 0.26502056599432366, 0.11804999999999999)
(0.0, 0.26502056599432366, 0.11804999999999999)
(-0.009999999999999995, 0.26502056599432366, 0.11804999999999999)
(-0.020000000000000004, 0.26502056599432366, 0.11804999999999999)
(-0.03, 0.26502056599432366, 0.11804999999999999)
(-0.039999999999999994, 0.26502056599432366, 0.11804999999999999)
(0.05, 0.25502056599432366, 0.11804999999999999)
(0.04, 0.25502056599432366, 0.11804999999999999)
(0.030000000000000002, 0.25502056599432366, 0.11804999999999999)
(0.020000000000000004, 0.25502056599432366, 0.11804999999999999)
(0.010000000000000002, 0.25502056599432366, 0.11804999999999999)
(0.0, 0.25502056599432366, 0.11804999999999999)
(-0.009999999999999995, 0.25502056599432366, 0.11804999999999999)
(-0.020000000000000004, 0.25502056599432366, 0.11804999999999999)
(-0.03, 0.25502056599432366, 0.11804999999999999)
(-0.039999999999999994, 0.25502056599432366, 0.11804999999999999)
(0.05, 0.24502056599432367, 0.11804999999999999)
(0.04, 0.24502056599432367, 0.11804999999999999)
(0.030000000000000002, 0.24502056599432367, 0.11804999999999999)
(0.020000000000000004, 0.24502056599432367, 0.11804999999999999)
(0.010000000000000002, 0.24502056599432367, 0.11804999999999999)
(0.0, 0.24502056599432367, 0.11804999999999999)
(-0.009999999999999995, 0.24502056599432367, 0.11804999999999999)
(-0.020000000000000004, 0.24502056599432367, 0.11804999999999999)
(-0.03, 0.24502056599432367, 0.11804999999999999)
(-0.039999999999999994, 0.24502056599432367, 0.11804999999999999)
(0.05, 0.23502056599432367, 0.11804999999999999)
(0.04, 0.23502056599432367, 0.11804999999999999)
(0.030000000000000002, 0.23502056599432367, 0.11804999999999999)
(0.020000000000000004, 0.23502056599432367, 0.11804999999999999)
(0.010000000000000002, 0.23502056599432367, 0.11804999999999999)
(0.0, 0.23502056599432367, 0.11804999999999999)
(-0.009999999999999995, 0.23502056599432367, 0.11804999999999999)
(-0.020000000000000004, 0.23502056599432367, 0.11804999999999999)
(-0.03, 0.23502056599432367, 0.11804999999999999)
(-0.039999999999999994, 0.23502056599432367, 0.11804999999999999)
(0.05, 0.22502056599432366, 0.11804999999999999)
(0.04, 0.22502056599432366, 0.11804999999999999)
(0.030000000000000002, 0.22502056599432366, 0.11804999999999999)
(0.020000000000000004, 0.22502056599432366, 0.11804999999999999)
(0.010000000000000002, 0.22502056599432366, 0.11804999999999999)
(0.0, 0.22502056599432366, 0.11804999999999999)
(-0.009999999999999995, 0.22502056599432366, 0.11804999999999999)
(-0.020000000000000004, 0.22502056599432366, 0.11804999999999999)
(-0.03, 0.22502056599432366, 0.11804999999999999)
(-0.039999999999999994, 0.22502056599432366, 0.11804999999999999)
(0.05, 0.21502056599432368, 0.11804999999999999)
(0.04, 0.21502056599432368, 0.11804999999999999)
(0.030000000000000002, 0.21502056599432368, 0.11804999999999999)
(0.020000000000000004, 0.21502056599432368, 0.11804999999999999)
(0.010000000000000002, 0.21502056599432368, 0.11804999999999999)
(0.0, 0.21502056599432368, 0.11804999999999999)
(-0.009999999999999995, 0.21502056599432368, 0.11804999999999999)
(-0.020000000000000004, 0.21502056599432368, 0.11804999999999999)
(-0.03, 0.21502056599432368, 0.11804999999999999)
(-0.039999999999999994, 0.21502056599432368, 0.11804999999999999)
(0.05, 0.20502056599432367, 0.11804999999999999)
(0.04, 0.20502056599432367, 0.11804999999999999)
(0.030000000000000002, 0.20502056599432367, 0.11804999999999999)
(0.020000000000000004, 0.20502056599432367, 0.11804999999999999)
(0.010000000000000002, 0.20502056599432367, 0.11804999999999999)
(0.0, 0.20502056599432367, 0.11804999999999999)
(-0.009999999999999995, 0.20502056599432367, 0.11804999999999999)
(-0.020000000000000004, 0.20502056599432367, 0.11804999999999999)
(-0.03, 0.20502056599432367, 0.11804999999999999)
(-0.039999999999999994, 0.20502056599432367, 0.11804999999999999)
(0.05, 0.19502056599432366, 0.11804999999999999)
(0.04, 0.19502056599432366, 0.11804999999999999)
(0.030000000000000002, 0.19502056599432366, 0.11804999999999999)
(0.020000000000000004, 0.19502056599432366, 0.11804999999999999)
(0.010000000000000002, 0.19502056599432366, 0.11804999999999999)
(0.0, 0.19502056599432366, 0.11804999999999999)
(-0.009999999999999995, 0.19502056599432366, 0.11804999999999999)
(-0.020000000000000004, 0.19502056599432366, 0.11804999999999999)
(-0.03, 0.19502056599432366, 0.11804999999999999)
(-0.039999999999999994, 0.19502056599432366, 0.11804999999999999)
(0.05, 0.18502056599432365, 0.11804999999999999)
(0.04, 0.18502056599432365, 0.11804999999999999)
(0.030000000000000002, 0.18502056599432365, 0.11804999999999999)
(0.020000000000000004, 0.18502056599432365, 0.11804999999999999)
(0.010000000000000002, 0.18502056599432365, 0.11804999999999999)
(0.0, 0.18502056599432365, 0.11804999999999999)
(-0.009999999999999995, 0.18502056599432365, 0.11804999999999999)
(-0.020000000000000004, 0.18502056599432365, 0.11804999999999999)
(-0.03, 0.18502056599432365, 0.11804999999999999)
(-0.039999999999999994, 0.18502056599432365, 0.11804999999999999)
(0.05, 0.17502056599432367, 0.11804999999999999)
(0.04, 0.17502056599432367, 0.11804999999999999)
(0.030000000000000002, 0.17502056599432367, 0.11804999999999999)
(0.020000000000000004, 0.17502056599432367, 0.11804999999999999)
(0.010000000000000002, 0.17502056599432367, 0.11804999999999999)
(0.0, 0.17502056599432367, 0.11804999999999999)
(-0.009999999999999995, 0.17502056599432367, 0.11804999999999999)
(-0.020000000000000004, 0.17502056599432367, 0.11804999999999999)
(-0.03, 0.17502056599432367, 0.11804999999999999)
(-0.039999999999999994, 0.17502056599432367, 0.11804999999999999)
(0.05, 0.26502056599432366, 0.10805)
(0.04, 0.26502056599432366, 0.10805)
(0.030000000000000002, 0.26502056599432366, 0.10805)
(0.020000000000000004, 0.26502056599432366, 0.10805)
(0.010000000000000002, 0.26502056599432366, 0.10805)
(0.0, 0.26502056599432366, 0.10805)
(-0.009999999999999995, 0.26502056599432366, 0.10805)
(-0.020000000000000004, 0.26502056599432366, 0.10805)
(-0.03, 0.26502056599432366, 0.10805)
(-0.039999999999999994, 0.26502056599432366, 0.10805)
(0.05, 0.25502056599432366, 0.10805)
(0.04, 0.25502056599432366, 0.10805)
(0.030000000000000002, 0.25502056599432366, 0.10805)
(0.020000000000000004, 0.25502056599432366, 0.10805)
(0.010000000000000002, 0.25502056599432366, 0.10805)
(0.0, 0.25502056599432366, 0.10805)
(-0.009999999999999995, 0.25502056599432366, 0.10805)
(-0.020000000000000004, 0.25502056599432366, 0.10805)
(-0.03, 0.25502056599432366, 0.10805)
(-0.039999999999999994, 0.25502056599432366, 0.10805)
(0.05, 0.24502056599432367, 0.10805)
(0.04, 0.24502056599432367, 0.10805)
(0.030000000000000002, 0.24502056599432367, 0.10805)
(0.020000000000000004, 0.24502056599432367, 0.10805)
(0.010000000000000002, 0.24502056599432367, 0.10805)
(0.0, 0.24502056599432367, 0.10805)
(-0.009999999999999995, 0.24502056599432367, 0.10805)
(-0.020000000000000004, 0.24502056599432367, 0.10805)
(-0.03, 0.24502056599432367, 0.10805)
(-0.039999999999999994, 0.24502056599432367, 0.10805)
(0.05, 0.23502056599432367, 0.10805)
(0.04, 0.23502056599432367, 0.10805)
(0.030000000000000002, 0.23502056599432367, 0.10805)
(0.020000000000000004, 0.23502056599432367, 0.10805)
(0.010000000000000002, 0.23502056599432367, 0.10805)
(0.0, 0.23502056599432367, 0.10805)
(-0.009999999999999995, 0.23502056599432367, 0.10805)
(-0.020000000000000004, 0.23502056599432367, 0.10805)
(-0.03, 0.23502056599432367, 0.10805)
(-0.039999999999999994, 0.23502056599432367, 0.10805)
(0.05, 0.22502056599432366, 0.10805)
(0.04, 0.22502056599432366, 0.10805)
(0.030000000000000002, 0.22502056599432366, 0.10805)
(0.020000000000000004, 0.22502056599432366, 0.10805)
(0.010000000000000002, 0.22502056599432366, 0.10805)
(0.0, 0.22502056599432366, 0.10805)
(-0.009999999999999995, 0.22502056599432366, 0.10805)
(-0.020000000000000004, 0.22502056599432366, 0.10805)
(-0.03, 0.22502056599432366, 0.10805)
(-0.039999999999999994, 0.22502056599432366, 0.10805)
(0.05, 0.21502056599432368, 0.10805)
(0.04, 0.21502056599432368, 0.10805)
(0.030000000000000002, 0.21502056599432368, 0.10805)
(0.020000000000000004, 0.21502056599432368, 0.10805)
(0.010000000000000002, 0.21502056599432368, 0.10805)
(0.0, 0.21502056599432368, 0.10805)
(-0.009999999999999995, 0.21502056599432368, 0.10805)
(-0.020000000000000004, 0.21502056599432368, 0.10805)
(-0.03, 0.21502056599432368, 0.10805)
(-0.039999999999999994, 0.21502056599432368, 0.10805)
(0.05, 0.20502056599432367, 0.10805)
(0.04, 0.20502056599432367, 0.10805)
(0.030000000000000002, 0.20502056599432367, 0.10805)
(0.020000000000000004, 0.20502056599432367, 0.10805)
(0.010000000000000002, 0.20502056599432367, 0.10805)
(0.0, 0.20502056599432367, 0.10805)
(-0.009999999999999995, 0.20502056599432367, 0.10805)
(-0.020000000000000004, 0.20502056599432367, 0.10805)
(-0.03, 0.20502056599432367, 0.10805)
(-0.039999999999999994, 0.20502056599432367, 0.10805)
(0.05, 0.19502056599432366, 0.10805)
(0.04, 0.19502056599432366, 0.10805)
(0.030000000000000002, 0.19502056599432366, 0.10805)
(0.020000000000000004, 0.19502056599432366, 0.10805)
(0.010000000000000002, 0.19502056599432366, 0.10805)
(0.0, 0.19502056599432366, 0.10805)
(-0.009999999999999995, 0.19502056599432366, 0.10805)
(-0.020000000000000004, 0.19502056599432366, 0.10805)
(-0.03, 0.19502056599432366, 0.10805)
(-0.039999999999999994, 0.19502056599432366, 0.10805)
(0.05, 0.18502056599432365, 0.10805)
(0.04, 0.18502056599432365, 0.10805)
(0.030000000000000002, 0.18502056599432365, 0.10805)
(0.020000000000000004, 0.18502056599432365, 0.10805)
(0.010000000000000002, 0.18502056599432365, 0.10805)
(0.0, 0.18502056599432365, 0.10805)
(-0.009999999999999995, 0.18502056599432365, 0.10805)
(-0.020000000000000004, 0.18502056599432365, 0.10805)
(-0.03, 0.18502056599432365, 0.10805)
(-0.039999999999999994, 0.18502056599432365, 0.10805)
(0.05, 0.17502056599432367, 0.10805)
(0.04, 0.17502056599432367, 0.10805)
(0.030000000000000002, 0.17502056599432367, 0.10805)
(0.020000000000000004, 0.17502056599432367, 0.10805)
(0.010000000000000002, 0.17502056599432367, 0.10805)
(0.0, 0.17502056599432367, 0.10805)
(-0.009999999999999995, 0.17502056599432367, 0.10805)
(-0.020000000000000004, 0.17502056599432367, 0.10805)
(-0.03, 0.17502056599432367, 0.10805)
(-0.039999999999999994, 0.17502056599432367, 0.10805)
(0.05, 0.26502056599432366, 0.09805)
(0.04, 0.26502056599432366, 0.09805)
(0.030000000000000002, 0.26502056599432366, 0.09805)
(0.020000000000000004, 0.26502056599432366, 0.09805)
(0.010000000000000002, 0.26502056599432366, 0.09805)
(0.0, 0.26502056599432366, 0.09805)
(-0.009999999999999995, 0.26502056599432366, 0.09805)
(-0.020000000000000004, 0.26502056599432366, 0.09805)
(-0.03, 0.26502056599432366, 0.09805)
(-0.039999999999999994, 0.26502056599432366, 0.09805)
(0.05, 0.25502056599432366, 0.09805)
(0.04, 0.25502056599432366, 0.09805)
(0.030000000000000002, 0.25502056599432366, 0.09805)
(0.020000000000000004, 0.25502056599432366, 0.09805)
(0.010000000000000002, 0.25502056599432366, 0.09805)
(0.0, 0.25502056599432366, 0.09805)
(-0.009999999999999995, 0.25502056599432366, 0.09805)
(-0.020000000000000004, 0.25502056599432366, 0.09805)
(-0.03, 0.25502056599432366, 0.09805)
(-0.039999999999999994, 0.25502056599432366, 0.09805)
(0.05, 0.24502056599432367, 0.09805)
(0.04, 0.24502056599432367, 0.09805)
(0.030000000000000002, 0.24502056599432367, 0.09805)
(0.020000000000000004, 0.24502056599432367, 0.09805)
(0.010000000000000002, 0.24502056599432367, 0.09805)
(0.0, 0.24502056599432367, 0.09805)
(-0.009999999999999995, 0.24502056599432367, 0.09805)
(-0.020000000000000004, 0.24502056599432367, 0.09805)
(-0.03, 0.24502056599432367, 0.09805)
(-0.039999999999999994, 0.24502056599432367, 0.09805)
(0.05, 0.23502056599432367, 0.09805)
(0.04, 0.23502056599432367, 0.09805)
(0.030000000000000002, 0.23502056599432367, 0.09805)
(0.020000000000000004, 0.23502056599432367, 0.09805)
(0.010000000000000002, 0.23502056599432367, 0.09805)
(0.0, 0.23502056599432367, 0.09805)
(-0.009999999999999995, 0.23502056599432367, 0.09805)
(-0.020000000000000004, 0.23502056599432367, 0.09805)
(-0.03, 0.23502056599432367, 0.09805)
(-0.039999999999999994, 0.23502056599432367, 0.09805)
(0.05, 0.22502056599432366, 0.09805)
(0.04, 0.22502056599432366, 0.09805)
(0.030000000000000002, 0.22502056599432366, 0.09805)
(0.020000000000000004, 0.22502056599432366, 0.09805)
(0.010000000000000002, 0.22502056599432366, 0.09805)
(0.0, 0.22502056599432366, 0.09805)
(-0.009999999999999995, 0.22502056599432366, 0.09805)
(-0.020000000000000004, 0.22502056599432366, 0.09805)
(-0.03, 0.22502056599432366, 0.09805)
(-0.039999999999999994, 0.22502056599432366, 0.09805)
(0.05, 0.21502056599432368, 0.09805)
(0.04, 0.21502056599432368, 0.09805)
(0.030000000000000002, 0.21502056599432368, 0.09805)
(0.020000000000000004, 0.21502056599432368, 0.09805)
(0.010000000000000002, 0.21502056599432368, 0.09805)
(0.0, 0.21502056599432368, 0.09805)
(-0.009999999999999995, 0.21502056599432368, 0.09805)
(-0.020000000000000004, 0.21502056599432368, 0.09805)
(-0.03, 0.21502056599432368, 0.09805)
(-0.039999999999999994, 0.21502056599432368, 0.09805)
(0.05, 0.20502056599432367, 0.09805)
(0.04, 0.20502056599432367, 0.09805)
(0.030000000000000002, 0.20502056599432367, 0.09805)
(0.020000000000000004, 0.20502056599432367, 0.09805)
(0.010000000000000002, 0.20502056599432367, 0.09805)
(0.0, 0.20502056599432367, 0.09805)
(-0.009999999999999995, 0.20502056599432367, 0.09805)
(-0.020000000000000004, 0.20502056599432367, 0.09805)
(-0.03, 0.20502056599432367, 0.09805)
(-0.039999999999999994, 0.20502056599432367, 0.09805)
(0.05, 0.19502056599432366, 0.09805)
(0.04, 0.19502056599432366, 0.09805)
(0.030000000000000002, 0.19502056599432366, 0.09805)
(0.020000000000000004, 0.19502056599432366, 0.09805)
(0.010000000000000002, 0.19502056599432366, 0.09805)
(0.0, 0.19502056599432366, 0.09805)
(-0.009999999999999995, 0.19502056599432366, 0.09805)
(-0.020000000000000004, 0.19502056599432366, 0.09805)
(-0.03, 0.19502056599432366, 0.09805)
(-0.039999999999999994, 0.19502056599432366, 0.09805)
(0.05, 0.18502056599432365, 0.09805)
(0.04, 0.18502056599432365, 0.09805)
(0.030000000000000002, 0.18502056599432365, 0.09805)
(0.020000000000000004, 0.18502056599432365, 0.09805)
(0.010000000000000002, 0.18502056599432365, 0.09805)
(0.0, 0.18502056599432365, 0.09805)
(-0.009999999999999995, 0.18502056599432365, 0.09805)
(-0.020000000000000004, 0.18502056599432365, 0.09805)
(-0.03, 0.18502056599432365, 0.09805)
(-0.039999999999999994, 0.18502056599432365, 0.09805)
(0.05, 0.17502056599432367, 0.09805)
(0.04, 0.17502056599432367, 0.09805)
(0.030000000000000002, 0.17502056599432367, 0.09805)
(0.020000000000000004, 0.17502056599432367, 0.09805)
(0.010000000000000002, 0.17502056599432367, 0.09805)
(0.0, 0.17502056599432367, 0.09805)
(-0.009999999999999995, 0.17502056599432367, 0.09805)
(-0.020000000000000004, 0.17502056599432367, 0.09805)
(-0.03, 0.17502056599432367, 0.09805)
(-0.039999999999999994, 0.17502056599432367, 0.09805)
